time,ensemble,siteID,oxygen,temperature
2021-05-06,ens02_37,BARCO,8.2755315660319,17.5793989711929
2021-05-07,ens02_37,BARCO,8.28451409147581,17.6915854556326
2021-05-08,ens02_37,BARCO,8.29836624039478,17.7540766635989
2021-05-01,ens02_38,BARCO,8.12885880451086,16.8719936133174
2021-05-02,ens02_38,BARCO,8.16763006266656,16.8363140428083
2021-05-03,ens02_38,BARCO,8.21171520043435,16.9274391651815
2021-05-04,ens02_38,BARCO,8.24866467788101,17.1136307963337
2021-05-05,ens02_38,BARCO,8.27272750067724,17.3627740311619
2021-05-06,ens02_38,BARCO,8.28598390514611,17.5810132067969
2021-05-07,ens02_38,BARCO,8.29672141503216,17.693526442416
2021-05-08,ens02_38,BARCO,8.31218617599207,17.7563248130825
2021-05-01,ens02_39,BARCO,8.12751543718072,16.871862602385
2021-05-02,ens02_39,BARCO,8.16430111673947,16.8359738954737
2021-05-03,ens02_39,BARCO,8.20607690652327,16.9268361836016
2021-05-04,ens02_39,BARCO,8.24063569762363,17.1127320239378
2021-05-05,ens02_39,BARCO,8.26237208990593,17.3615623969572
2021-05-06,ens02_39,BARCO,8.27339651347477,17.5794843438971
2021-05-07,ens02_39,BARCO,8.28201478197112,17.6916881083367
2021-05-08,ens02_39,BARCO,8.29553091611645,17.7541955600634
2021-05-01,ens02_40,BARCO,8.12796256197686,16.8718702825778
2021-05-02,ens02_40,BARCO,8.16541148703242,16.8359938353171
2021-05-03,ens02_40,BARCO,8.20796111778609,16.9268715304416
2021-05-04,ens02_40,BARCO,8.24332354345125,17.1127847092612
2021-05-05,ens02_40,BARCO,8.26584432183962,17.3616334211193
2021-05-06,ens02_40,BARCO,8.27762302003488,17.5795739626053
2021-05-07,ens02_40,BARCO,8.28695876636889,17.6917958665862
2021-05-08,ens02_40,BARCO,8.30113594838507,17.7543203701083
2021-05-01,ens02_41,BARCO,8.12821042122388,16.8719888179001
2021-05-02,ens02_41,BARCO,8.16601946961933,16.8363015920419
2021-05-03,ens02_41,BARCO,8.20898151540345,16.9274170931977
2021-05-04,ens02_41,BARCO,8.24476421500543,17.1135978964905
2021-05-05,ens02_41,BARCO,8.26768779645205,17.3627296783577
2021-05-06,ens02_41,BARCO,8.27984839065916,17.5809572410041
2021-05-07,ens02_41,BARCO,8.2895433226988,17.6934591474314
2021-05-08,ens02_41,BARCO,8.30404727777809,17.7562468678705
2021-05-01,ens02_42,BARCO,8.12809148291939,16.8719034372882
2021-05-02,ens02_42,BARCO,8.16572960195601,16.836079914501
2021-05-03,ens02_42,BARCO,8.20849787394702,16.9270241217096
2021-05-04,ens02_42,BARCO,8.24408518759448,17.1130121514001
2021-05-05,ens02_42,BARCO,8.26682346288759,17.3619400331309
2021-05-06,ens02_42,BARCO,8.27880983469471,17.5799608487711
2021-05-07,ens02_42,BARCO,8.28834201892312,17.6922610630335
2021-05-08,ens02_42,BARCO,8.30269906213851,17.7548591813724
2021-05-01,ens02_43,BARCO,8.12770508902228,16.8718243331425
2021-05-02,ens02_43,BARCO,8.16477483167166,16.8358745390861
2021-05-03,ens02_43,BARCO,8.2068848718548,16.9266600583532
2021-05-04,ens02_43,BARCO,8.24179369633856,17.1124695064701
2021-05-05,ens02_43,BARCO,8.26387442828391,17.3612085033738
2021-05-06,ens02_43,BARCO,8.27523195104491,17.5790378005857
2021-05-07,ens02_43,BARCO,8.28416855096191,17.6911511829619
2021-05-08,ens02_43,BARCO,8.29797949109104,17.753573673009
2021-05-01,ens02_44,BARCO,8.12901400561983,16.8721612584998
2021-05-02,ens02_44,BARCO,8.16800460925091,16.8367493287283
2021-05-03,ens02_44,BARCO,8.21233447305897,16.9282108345447
2021-05-04,ens02_44,BARCO,8.24952652057763,17.1147810482842
2021-05-05,ens02_44,BARCO,8.27381541010558,17.3643247308041
2021-05-06,ens02_44,BARCO,8.28728134348822,17.582969957477
2021-05-07,ens02_44,BARCO,8.29821226886052,17.6958793300671
2021-05-08,ens02_44,BARCO,8.31384921588525,17.7590501065654
2021-05-01,ens02_45,BARCO,8.1283292040039,16.8719046479945
2021-05-02,ens02_45,BARCO,8.16632013866633,16.8360830578636
2021-05-03,ens02_45,BARCO,8.20950025345207,16.92702969393
2021-05-04,ens02_45,BARCO,8.24551546789114,17.1130204570071
2021-05-05,ens02_45,BARCO,8.26867158099199,17.3619512298581
2021-05-06,ens02_45,BARCO,8.28105988732421,17.5799749769561
2021-05-07,ens02_45,BARCO,8.29097450046017,17.6922780509724
2021-05-08,ens02_45,BARCO,8.30568399853286,17.7548788576087
2021-05-01,ens02_46,BARCO,8.12816709910543,16.8720372960174
2021-05-02,ens02_46,BARCO,8.16590863664331,16.8364274610872
2021-05-03,ens02_46,BARCO,8.20878857171128,16.9276402278901
2021-05-04,ens02_46,BARCO,8.24448254465744,17.1139304962291
2021-05-05,ens02_46,BARCO,8.26731633505941,17.3631780633279
2021-05-06,ens02_46,BARCO,8.27938824001803,17.5815230296161
2021-05-07,ens02_46,BARCO,8.28899705205181,17.6941394712461
2021-05-08,ens02_46,BARCO,8.30341986772904,17.7570348634325
2021-05-01,ens02_47,BARCO,8.12772683757291,16.8718532405578
2021-05-02,ens02_47,BARCO,8.16482695707485,16.8359495897323
2021-05-03,ens02_47,BARCO,8.20697050165288,16.9267930975595
2021-05-04,ens02_47,BARCO,8.24191211820645,17.1126678032811
2021-05-05,ens02_47,BARCO,8.26402300833937,17.3614758223612
2021-05-06,ens02_47,BARCO,8.27540817227423,17.5793751037143
2021-05-07,ens02_47,BARCO,8.28437004644043,17.6915567572387
2021-05-08,ens02_47,BARCO,8.2982032344732,17.7540434239943
2021-05-01,ens02_48,BARCO,8.12841387637265,16.8719893068735
2021-05-02,ens02_48,BARCO,8.16652492197099,16.836302861606
2021-05-03,ens02_48,BARCO,8.20983952802106,16.9274193438044
2021-05-04,ens02_48,BARCO,8.24598857294539,17.1136012511762
2021-05-05,ens02_48,BARCO,8.26926991954775,17.3627342008611
2021-05-06,ens02_48,BARCO,8.28177468820597,17.5809629476421
2021-05-07,ens02_48,BARCO,8.29179711154871,17.6934660092656
2021-05-08,ens02_48,BARCO,8.30660290893991,17.7562548156687
2021-05-01,ens02_49,BARCO,8.12968436478515,16.8718291082296
2021-05-02,ens02_49,BARCO,8.16969200197569,16.8358869363125
2021-05-03,ens02_49,BARCO,8.21523180837943,16.9266820343282
2021-05-04,ens02_49,BARCO,8.25370449824721,17.1125022618726
2021-05-05,ens02_49,BARCO,8.2792656287133,17.3612526600093
2021-05-06,ens02_49,BARCO,8.29397133391595,17.5790935173215
2021-05-07,ens02_49,BARCO,8.30609382084737,17.6912181768072
2021-05-08,ens02_49,BARCO,8.32284114327932,17.7536512676013
2021-05-01,ens02_50,BARCO,8.12887762791788,16.8720296718735
2021-05-02,ens02_50,BARCO,8.1676744521845,16.8364076655377
2021-05-03,ens02_50,BARCO,8.21178699411524,16.9276051350586
2021-05-04,ens02_50,BARCO,8.24876242307903,17.1138781873504
2021-05-05,ens02_50,BARCO,8.27284825985156,17.3631075442997
2021-05-06,ens02_50,BARCO,8.28612509251031,17.5814340458156
2021-05-07,ens02_50,BARCO,8.29688075799381,17.6940324737135
2021-05-08,ens02_50,BARCO,8.31236094370732,17.7569109315272
2021-05-01,ens02_51,BARCO,8.12862478491358,16.8719862754279
2021-05-02,ens02_51,BARCO,8.16704912447472,16.8362949908054
2021-05-03,ens02_51,BARCO,8.21072971897607,16.9274053909281
2021-05-04,ens02_51,BARCO,8.24725931045025,17.1135804534511
2021-05-05,ens02_51,BARCO,8.27091251970794,17.3627061631347
2021-05-06,ens02_51,BARCO,8.28377519294831,17.5809275687587
2021-05-07,ens02_51,BARCO,8.29413829817075,17.6934234686337
2021-05-08,ens02_51,BARCO,8.3092582239184,17.7562055425027
2021-05-01,ens02_52,BARCO,8.12864474370218,16.8719128100331
2021-05-02,ens02_52,BARCO,8.16710355690688,16.8361042490399
2021-05-03,ens02_52,BARCO,8.21082938318944,16.9270672594569
2021-05-04,ens02_52,BARCO,8.24741112725655,17.1130764499228
2021-05-05,ens02_52,BARCO,8.27112002272718,17.3620267135628
2021-05-06,ens02_52,BARCO,8.28403976040519,17.5800702234118
2021-05-07,ens02_52,BARCO,8.29445978137906,17.6923925768025
2021-05-08,ens02_52,BARCO,8.30963483608455,17.7550115069448
2021-05-01,ens02_53,BARCO,8.12755573521451,16.8720685722081
2021-05-02,ens02_53,BARCO,8.1643876338981,16.8365086680849
2021-05-03,ens02_53,BARCO,8.2062034058353,16.9277841895571
2021-05-04,ens02_53,BARCO,8.24078931112951,17.1141450844875
2021-05-05,ens02_53,BARCO,8.26253886825303,17.3634673567411
2021-05-06,ens02_53,BARCO,8.27356617065153,17.5818880730841
2021-05-07,ens02_53,BARCO,8.28217984932566,17.694578414795
2021-05-08,ens02_53,BARCO,8.29568428287502,17.7575432794678
2021-05-01,ens02_54,BARCO,8.1273128608694,16.8719426460627
2021-05-02,ens02_54,BARCO,8.16379252996102,16.8361817131442
2021-05-03,ens02_54,BARCO,8.20520560836658,16.9272045806054
2021-05-04,ens02_54,BARCO,8.23938186162964,17.113281133532
2021-05-05,ens02_54,BARCO,8.26073946769039,17.3623026473191
2021-05-06,ens02_54,BARCO,8.2713956667212,17.5804184018095
2021-05-07,ens02_54,BARCO,8.27966069291718,17.692811233163
2021-05-08,ens02_54,BARCO,8.2928483284236,17.7554964162337
2021-05-01,ens02_55,BARCO,8.12875274078573,16.8718763481356
2021-05-02,ens02_55,BARCO,8.16737427922104,16.8360095831744
2021-05-03,ens02_55,BARCO,8.21129256564347,16.9268994463155
2021-05-04,ens02_55,BARCO,8.24807686838476,17.1128263186198
2021-05-05,ens02_55,BARCO,8.27198595364126,17.3616895140438
2021-05-06,ens02_55,BARCO,8.2851000212649,17.5796447410705
2021-05-07,ens02_55,BARCO,8.29570625983972,17.6918809712658
2021-05-08,ens02_55,BARCO,8.31105428216299,17.7544189419516
2021-05-01,ens02_56,BARCO,8.12775116811962,16.8720076787309
2021-05-02,ens02_56,BARCO,8.16487720929938,16.836350562214
2021-05-03,ens02_56,BARCO,8.20704053765078,16.9275039048137
2021-05-04,ens02_56,BARCO,8.24199189059936,17.1137272955307
2021-05-05,ens02_56,BARCO,8.2641023050805,17.3629041235151
2021-05-06,ens02_56,BARCO,8.27547967374744,17.5811773617638
2021-05-07,ens02_56,BARCO,8.28442863469631,17.6937238276611
2021-05-08,ens02_56,BARCO,8.29824431816514,17.7565534371852
2021-05-01,ens02_57,BARCO,8.12810603909974,16.8719860308753
2021-05-02,ens02_57,BARCO,8.16576031601326,16.8362943558529
2021-05-03,ens02_57,BARCO,8.20854184919449,16.9274042653237
2021-05-04,ens02_57,BARCO,8.24413715594751,17.1135787756606
2021-05-05,ens02_57,BARCO,8.26687789750844,17.3627039012809
2021-05-06,ens02_57,BARCO,8.27886271805619,17.5809247146812
2021-05-07,ens02_57,BARCO,8.28839048699922,17.6934200368062
2021-05-08,ens02_57,BARCO,8.302740463218,17.7562015675507
2021-05-01,ens02_58,BARCO,8.1284163759856,16.8720003625
2021-05-02,ens02_58,BARCO,8.16653040294274,16.8363315663462
2021-05-03,ens02_58,BARCO,8.20984773988516,16.9274702299295
2021-05-04,ens02_58,BARCO,8.24599884798833,17.1136771005901
2021-05-05,ens02_58,BARCO,8.26928149470958,17.3628364547413
2021-05-06,ens02_58,BARCO,8.28178698893158,17.5810919749498
2021-05-07,ens02_58,BARCO,8.29180970924024,17.6936211557401
2021-05-08,ens02_58,BARCO,8.30661537896655,17.7564345160009
2021-05-01,ens02_59,BARCO,8.12897439413767,16.8720451113093
2021-05-02,ens02_59,BARCO,8.16791385057161,16.8364477529968
2021-05-03,ens02_59,BARCO,8.21219187431525,16.9276762007351
2021-05-04,ens02_59,BARCO,8.24933818958638,17.1139841169459
2021-05-05,ens02_59,BARCO,8.27358992650437,17.3632503509921
2021-05-06,ens02_59,BARCO,8.28702563444531,17.5816142452709
2021-05-07,ens02_59,BARCO,8.29793193252148,17.6942491525739
2021-05-08,ens02_59,BARCO,8.31355040039188,17.757161904034
2021-05-01,ens02_60,BARCO,8.12771961042808,16.8719899710961
2021-05-02,ens02_60,BARCO,8.16479997334947,16.8363045861848
2021-05-03,ens02_60,BARCO,8.20691117234343,16.9274224010346
2021-05-04,ens02_60,BARCO,8.24180959365018,17.1136058081909
2021-05-05,ens02_60,BARCO,8.26386945658111,17.3627403442435
2021-05-06,ens02_60,BARCO,8.27519903214434,17.5809706995573
2021-05-07,ens02_60,BARCO,8.28410314440231,17.6934753304038
2021-05-08,ens02_60,BARCO,8.29787813169406,17.7562656119849
2021-05-01,ens02_61,BARCO,8.12848408135463,16.8718663474069
2021-05-02,ens02_61,BARCO,8.16670745677693,16.8359836185492
2021-05-03,ens02_61,BARCO,8.2101615522098,16.9268534194335
2021-05-04,ens02_61,BARCO,8.24646417004414,17.1127577143513
2021-05-05,ens02_61,BARCO,8.2699034566324,17.3615970297403
2021-05-06,ens02_61,BARCO,8.28256601699964,17.5795280437335
2021-05-07,ens02_61,BARCO,8.29274296710148,17.6917406533529
2021-05-08,ens02_61,BARCO,8.3076956611634,17.7542564198493
2021-05-01,ens02_62,BARCO,8.12874237153754,16.8720385040068
2021-05-02,ens02_62,BARCO,8.16733782462906,16.8364305975512
2021-05-03,ens02_62,BARCO,8.21121465862713,16.9276457881071
2021-05-04,ens02_62,BARCO,8.24794452160884,17.113938784219
2021-05-05,ens02_62,BARCO,8.27178995146798,17.3631892366034
2021-05-06,ens02_62,BARCO,8.28483507447403,17.5815371285233
2021-05-07,ens02_62,BARCO,8.29536993590105,17.6941564243239
2021-05-08,ens02_62,BARCO,8.31064627830246,17.7570544996663
2021-05-01,ens02_63,BARCO,8.12820175005211,16.8717391759651
2021-05-02,ens02_63,BARCO,8.16601439821066,16.8356534551123
2021-05-03,ens02_63,BARCO,8.20899758157803,16.9262681586274
2021-05-04,ens02_63,BARCO,8.24481973934081,17.1118853826493
2021-05-05,ens02_63,BARCO,8.26779799818644,17.3604210695538
2021-05-06,ens02_63,BARCO,8.28002305534297,17.5780442259325
2021-05-07,ens02_63,BARCO,8.28978821167172,17.6899565161669
2021-05-08,ens02_63,BARCO,8.30436595411776,17.7521899774251
2021-05-01,ens02_64,BARCO,8.12812634082543,16.8719762955269
2021-05-02,ens02_64,BARCO,8.16581139814355,16.8362690792002
2021-05-03,ens02_64,BARCO,8.20862952916382,16.9273594565021
2021-05-04,ens02_64,BARCO,8.2442635505315,17.1135119851287
2021-05-05,ens02_64,BARCO,8.26704273281364,17.362613860078
2021-05-06,ens02_64,BARCO,8.27906499884115,17.5808110979897
2021-05-07,ens02_64,BARCO,8.28862874652209,17.6932834208213
2021-05-08,ens02_64,BARCO,8.30301223891854,17.7560433306971
2021-05-01,ens02_65,BARCO,8.12726550812069,16.8719469054464
2021-05-02,ens02_65,BARCO,8.16367460077221,16.836192771969
2021-05-03,ens02_65,BARCO,8.20500498939644,16.9272241847611
2021-05-04,ens02_65,BARCO,8.23909501318671,17.1133103545682
2021-05-05,ens02_65,BARCO,8.26036812652296,17.3623420403007
2021-05-06,ens02_65,BARCO,8.27094283466088,17.5804681087548
2021-05-07,ens02_65,BARCO,8.27913016438019,17.6928710018981
2021-05-08,ens02_65,BARCO,8.29224602984075,17.7555656436194
2021-05-01,ens02_66,BARCO,8.12941209556642,16.8720072379035
2021-05-02,ens02_66,BARCO,8.16900381772464,16.8363494176481
2021-05-03,ens02_66,BARCO,8.21404595556729,16.9275018757847
2021-05-04,ens02_66,BARCO,8.25198899003061,17.1137242711083
2021-05-05,ens02_66,BARCO,8.27702130429704,17.3629000462298
2021-05-06,ens02_66,BARCO,8.29120978718644,17.5811722169004
2021-05-07,ens02_66,BARCO,8.30283375706953,17.6937176413044
2021-05-08,ens02_66,BARCO,8.31911510353861,17.7565462717478
2021-05-01,ens02_67,BARCO,8.12862466894425,16.8719947329581
2021-05-02,ens02_67,BARCO,8.16704827857691,16.8363169498339
2021-05-03,ens02_67,BARCO,8.21072744722987,16.9274443185895
2021-05-04,ens02_67,BARCO,8.2472549642994,17.1136384778561
2021-05-05,ens02_67,BARCO,8.27090560063236,17.362784386751
2021-05-06,ens02_67,BARCO,8.28376539672144,17.5810262738183
2021-05-07,ens02_67,BARCO,8.29412546310565,17.6935421546101
2021-05-08,ens02_67,BARCO,8.30924228071846,17.7563430119248
2021-05-01,ens02_68,BARCO,8.12840446568163,16.8720901649435
2021-05-02,ens02_68,BARCO,8.16649488741524,16.8365647330447
2021-05-03,ens02_68,BARCO,8.20977857219609,16.9278835808656
2021-05-04,ens02_68,BARCO,8.24588841548569,17.1142932374487
2021-05-05,ens02_68,BARCO,8.2691249528334,17.3636670876192
2021-05-06,ens02_68,BARCO,8.28158181952097,17.582140103617
2021-05-07,ens02_68,BARCO,8.29155507071428,17.6948814680697
2021-05-08,ens02_68,BARCO,8.30631188240958,17.7578942989233
2021-05-01,ens02_69,BARCO,8.12787572371952,16.8719918113089
2021-05-02,ens02_69,BARCO,8.16518771557827,16.8363093640918
2021-05-03,ens02_69,BARCO,8.20756922546077,16.9274308710252
2021-05-04,ens02_69,BARCO,8.24274842408004,17.1136184333062
2021-05-05,ens02_69,BARCO,8.26508239348892,17.362757364362
2021-05-06,ens02_69,BARCO,8.27667559319719,17.5809921760882
2021-05-07,ens02_69,BARCO,8.28583049880358,17.6935011544416
2021-05-08,ens02_69,BARCO,8.29983658422461,17.7562955229807
2021-05-01,ens02_70,BARCO,8.12835919338578,16.8719997636316
2021-05-02,ens02_70,BARCO,8.16638837214278,16.836330011446
2021-05-03,ens02_70,BARCO,8.20960668611798,16.9274674734869
2021-05-04,ens02_70,BARCO,8.24565493180763,17.1136729919096
2021-05-05,ens02_70,BARCO,8.26883715510892,17.3628309157538
2021-05-06,ens02_70,BARCO,8.28124606270021,17.5810849856672
2021-05-07,ens02_70,BARCO,8.29117689464903,17.6936127516012
2021-05-08,ens02_70,BARCO,8.30589788946394,17.7564247817952
2021-05-01,ens02_71,BARCO,8.1278994985622,16.8719853004812
2021-05-02,ens02_71,BARCO,8.16524721401874,16.8362924594699
2021-05-03,ens02_71,BARCO,8.20767087441362,16.9274009035335
2021-05-04,ens02_71,BARCO,8.24289433201568,17.1135737646829
2021-05-05,ens02_71,BARCO,8.26527194862317,17.3626971459092
2021-05-06,ens02_71,BARCO,8.27690744965842,17.5809161905442
2021-05-07,ens02_71,BARCO,8.28610283996066,17.6934097871311
2021-05-08,ens02_71,BARCO,8.30014647776443,17.7561896957527
2021-05-01,ens02_72,BARCO,8.1286173934749,16.8718775556659
2021-05-02,ens02_72,BARCO,8.16703793034361,16.8360127182594
2021-05-03,ens02_72,BARCO,8.21072145850306,16.9269050038166
2021-05-04,ens02_72,BARCO,8.24726171668629,17.1128346022318
2021-05-05,ens02_72,BARCO,8.27093237384177,17.3617006810595
2021-05-06,ens02_72,BARCO,8.2838169980031,17.5796588317016
2021-05-07,ens02_72,BARCO,8.29420486027611,17.6918979139799
2021-05-08,ens02_72,BARCO,8.30935155312979,17.7544385657306
2021-05-01,ens02_73,BARCO,8.12723561139416,16.8719598450086
2021-05-02,ens02_73,BARCO,8.16359946749182,16.8362263676293
2021-05-03,ens02_73,BARCO,8.20487616228323,16.9272837404815
2021-05-04,ens02_73,BARCO,8.23890948073727,17.1133991257245
2021-05-05,ens02_73,BARCO,8.26012637539141,17.3624617132132
2021-05-06,ens02_73,BARCO,8.27064638197734,17.5806191149285
2021-05-07,ens02_73,BARCO,8.2787811985005,17.6930525753116
2021-05-08,ens02_73,BARCO,8.29184819156403,17.7557759520378
2021-05-01,ens02_74,BARCO,8.12864370403308,16.8718125112304
2021-05-02,ens02_74,BARCO,8.16710758795872,16.8358438467727
2021-05-03,ens02_74,BARCO,8.21084613620468,16.9266056516823
2021-05-04,ens02_74,BARCO,8.24744812826328,17.1123884129694
2021-05-05,ens02_74,BARCO,8.27118328428745,17.3610991836903
2021-05-06,ens02_74,BARCO,8.28413305089989,17.5788998614642
2021-05-07,ens02_74,BARCO,8.29458521577262,17.6909853250658
2021-05-08,ens02_74,BARCO,8.30979354018425,17.7533815708761
2021-05-01,ens02_75,BARCO,8.12853532439946,16.8719426502569
2021-05-02,ens02_75,BARCO,8.16682973709567,16.8361817240336
2021-05-03,ens02_75,BARCO,8.2103615959268,16.9272045999092
2021-05-04,ens02_75,BARCO,8.24673967873393,17.1132811623053
2021-05-05,ens02_75,BARCO,8.27024773571527,17.3623026861085
2021-05-06,ens02_75,BARCO,8.28297283377681,17.5804184507548
2021-05-07,ens02_75,BARCO,8.29320657809362,17.6928112920159
2021-05-08,ens02_75,BARCO,8.30820885140729,17.7554964844002
2021-05-01,ens02_76,BARCO,8.12787623673488,16.8719397056087
2021-05-02,ens02_76,BARCO,8.16519242992235,16.8361740787245
2021-05-03,ens02_76,BARCO,8.20758238088091,16.9271910469619
2021-05-04,ens02_76,BARCO,8.24277400303733,17.1132609609349
2021-05-05,ens02_76,BARCO,8.26512347509177,17.3622754525896
2021-05-06,ens02_76,BARCO,8.27673406522246,17.5803840869121
2021-05-07,ens02_76,BARCO,8.2859073733815,17.6927699721906
2021-05-08,ens02_76,BARCO,8.29993231156322,17.7554486255656
2021-05-01,ens02_77,BARCO,8.12803747736302,16.8719517093667
2021-05-02,ens02_77,BARCO,8.16559223954583,16.836205244619
2021-05-03,ens02_77,BARCO,8.20825991420688,16.927246295258
2021-05-04,ens02_77,BARCO,8.24373930475076,17.1133433114763
2021-05-05,ens02_77,BARCO,8.2663690541676,17.3623864696643
2021-05-06,ens02_77,BARCO,8.27824872237805,17.5805241707618
2021-05-07,ens02_77,BARCO,8.28767765209298,17.6929384121468
2021-05-08,ens02_77,BARCO,8.30193777025333,17.7556437218704
2021-05-01,ens02_78,BARCO,8.12816620575829,16.8721042704033
2021-05-02,ens02_78,BARCO,8.16590199729444,16.8366013577359
2021-05-03,ens02_78,BARCO,8.20877067927416,16.9279485090434
2021-05-04,ens02_78,BARCO,8.24444826400683,17.1143900199984
2021-05-05,ens02_78,BARCO,8.26726171745742,17.3637975644734
2021-05-06,ens02_78,BARCO,8.27931087433681,17.5823047464057
2021-05-07,ens02_78,BARCO,8.28889565604714,17.6950794427765
2021-05-08,ens02_78,BARCO,8.3032938909237,17.7581236089375
2021-05-01,ens02_79,BARCO,8.12850799904309,16.8719249774149
2021-05-02,ens02_79,BARCO,8.16676301298928,16.8361358394447
2021-05-03,ens02_79,BARCO,8.21025007099609,16.9271232598339
2021-05-04,ens02_79,BARCO,8.24658283529851,17.1131599209275
2021-05-05,ens02_79,BARCO,8.27004777400581,17.3621392405378
2021-05-06,ens02_79,BARCO,8.28273222853195,17.5802122118542
2021-05-07,ens02_79,BARCO,8.29292792628653,17.6925633061916
2021-05-08,ens02_79,BARCO,8.30789577234738,17.7552092542385
2021-05-01,ens02_80,BARCO,8.12844832461766,16.8720261283744
2021-05-02,ens02_80,BARCO,8.16660807972532,16.8363984651123
2021-05-03,ens02_80,BARCO,8.209977058248,16.927588824906
