model,interval,siteID,runStartDate,runEndDate,ensemble,air_temperature,air_pressure,relative_humidity,surface_downwelling_longwave_flux_in_air,surface_downwelling_shortwave_flux_in_air,precipitation_flux,specific_humidity,cloud_area_fraction,wind_speed,time,latitude,longitude
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,287.9247741699219,99956.1640625,0.8851996660232544,303,51,0,0.009303558617830276,0.38999998569488525,0.9869516491889954,2021-05-30T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,297.70220947265625,99939.6171875,0.46946850419044495,328,783,0,0.009059927426278591,0.15000000596046448,1.627576470375061,2021-05-30T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,291.8426208496094,99850.375,0.758696436882019,349,536,0,0.010244539007544518,0.1899999976158142,0.7837218046188354,2021-05-31T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,287.0574035644531,99872.3125,0.8826190829277039,326,1,0,0.008774603717029095,0,2.1625607013702393,2021-05-31T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,290.5022277832031,99926.1015625,0.7734419107437134,317,51,0,0.009588021785020828,0.09000000357627869,1.5764473676681519,2021-05-31T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,301.3999938964844,99687.0703125,0.3710649907588959,356,736,0,0.008930809795856476,0.8299999833106995,2.21455979347229,2021-05-31T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,296.1999816894531,99383.6171875,0.6825125813484192,376,522,0,0.012121795676648617,0.7200000286102295,1.2817579507827759,2021-06-01T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,290.499267578125,99369.1015625,0.8439465165138245,356,1,0,0.01052466407418251,0.9800000190734863,1.9523022174835205,2021-06-01T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,292.93310546875,99410.8046875,0.77741539478302,350.078857421875,39,0,0.011292418465018272,0.9700000286102295,1.0185160636901855,2021-06-01T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,302.9415588378906,99038.265625,0.4173341393470764,381.05584716796875,675,0,0.01106900256127119,1,1.3059508800506592,2021-06-01T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,296.9765625,98774.3828125,0.6986292004585266,404.05584716796875,420,4.6296295295178425e-6,0.013091595843434334,0.9900000095367432,1.9130781888961792,2021-06-02T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,291.90924072265625,98514.2109375,0.9415555596351624,402,0,6.0185189795447513e-5,0.012961148284375668,1,1.4461945295333862,2021-06-02T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,293.52618408203125,98094.9609375,0.9530912041664124,383,45,7.870370609452948e-5,0.014583738520741463,0.7599999904632568,1.3583941459655762,2021-06-02T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,285.4000549316406,98559.0234375,0.9540051221847534,378,84,6.944444612599909e-5,0.008623243309557438,1,4.354114055633545,2021-06-02T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,286.4056091308594,98735.4609375,0.9740037322044373,370,35,2.3148148102336563e-5,0.009391178376972675,1,1.5593851804733276,2021-06-03T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,284.1000061035156,98909.7109375,0.9621044397354126,316,1,0,0.007948627695441246,0.1899999976158142,0.6855365633964539,2021-06-03T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,285.5,99077.9765625,0.9135708808898926,296,52,0,0.008266887627542019,0,1.6567356586456299,2021-06-03T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,296.3652038574219,98896.65625,0.43784305453300476,320.5399169921875,772,0,0.007872923277318478,0.3100000023841858,2.359208583831787,2021-06-03T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,292.20001220703125,98786.5,0.7287189960479736,354,511,0,0.010169938206672668,0.6800000071525574,2.1319773197174072,2021-06-04T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,286.1000061035156,98913.9609375,0.9386812448501587,352,1,0,0.008852769620716572,0.699999988079071,1.768294334411621,2021-06-04T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,288.8558349609375,98968.125,0.8570668697357178,325,46,0,0.00966092012822628,0.14000000059604645,2.2135353088378906,2021-06-04T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,298.8999938964844,98878.203125,0.5450135469436646,354,737,0,0.011433965526521206,0.7300000190734863,3.4205377101898193,2021-06-04T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens10,296.605224609375,98607.9765625,0.7308474183082581,378,544,0,0.01341735478490591,0.550000011920929,3.975261926651001,2021-06-05T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,282.3427429199219,98597.2265625,0.756000280380249,NA,NA,NA,0.005562493111938238,NA,6.762996196746826,2021-05-01T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,279.5236511230469,98922.9140625,0.5528161525726318,255.4051513671875,0,0,0.003341046627610922,0,5.983726978302002,2021-05-01T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,279.9111633300781,99343.2109375,0.5088045597076416,242.4600830078125,37,0,0.003144410904496908,0,5.918374538421631,2021-05-01T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,292.7112731933594,98968.265625,0.21800000965595245,257,785,0,0.003121734131127596,0.009999999776482582,2.673659086227417,2021-05-01T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,287.97430419921875,98660.40625,0.5610995292663574,295,528,0,0.00598176009953022,0.1899999976158142,2.0484163761138916,2021-05-02T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,284.5315246582031,98602.6328125,0.5755897760391235,299,0,0,0.004899648949503899,0.4399999976158142,3.034165382385254,2021-05-02T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,287.5419006347656,98589.1640625,0.6399999856948853,300,35,0,0.006642445456236601,0.05999999865889549,3.382676124572754,2021-05-02T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,301.3341979980469,98437.140625,0.32996994256973267,334,745,0,0.008007322438061237,0.009999999776482582,4.002891540527344,2021-05-02T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,293.3044128417969,98438.3671875,0.6388500332832336,379,405,0,0.009579614736139774,0.7300000190734863,1.7413164377212524,2021-05-03T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,289.33941650390625,98498.6640625,0.6464855670928955,336,0,0,0.007542157545685768,1,2.378117799758911,2021-05-03T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,288.82794189453125,98589.890625,0.8441583514213562,377,2,1.3888889043300878e-5,0.00953414011746645,1,0.3507469594478607,2021-05-03T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,289.8000183105469,98454.6015625,0.9206512570381165,380,56,2.3148148102336563e-5,0.01108911819756031,1,1.3536841869354248,2021-05-03T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,291.5,98182.2265625,0.9577376842498779,388,234,1.7129629850387573e-4,0.012893078848719597,1,2.623424768447876,2021-05-04T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,289.544921875,98178.125,0.9713647365570068,372.5948486328125,0,3.2407406251877546e-5,0.011547164060175419,0.949999988079071,2.598078966140747,2021-05-04T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,291.3000183105469,98317.78125,0.9380000233650208,357,34,5.555555617320351e-5,0.012449250556528568,0.5299999713897705,1.8366928100585938,2021-05-04T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,301.3632507324219,98350.9375,0.5237486362457275,383,620,3.703703623614274e-5,0.01277918927371502,0.4300000071525574,4.826778888702393,2021-05-04T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,296.002197265625,98195.4609375,0.7138222455978394,393.5399169921875,455,2.3148148102336563e-5,0.012682679109275341,0.5699999928474426,0.22045500576496124,2021-05-05T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,291.4021911621094,98267.828125,0.9690752625465393,401,0,9.814815130084753e-4,0.01295503880828619,1,1.6983075141906738,2021-05-05T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,291.20001220703125,98047.6171875,0.9940000176429749,391,1,1.759259175742045e-4,0.013151491992175579,1,0.8063702583312988,2021-05-05T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,297.1022033691406,98096.140625,0.6992910504341125,380.67462158203125,479,2.6388891274109483e-4,0.013296383433043957,0.699999988079071,5.032668113708496,2021-05-05T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,291.08050537109375,98456.3984375,0.690000057220459,364,483,2.3148148102336563e-5,0.00900071021169424,0.33000001311302185,6.079253196716309,2021-05-06T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,282.9573669433594,98934.4921875,0.7498573064804077,305,0,0,0.005730997305363417,0.11999999731779099,7.058413505554199,2021-05-06T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,283.3560791015625,99109.015625,0.6417999267578125,270,40,0,0.005026823841035366,0.18000000715255737,6.211608409881592,2021-05-06T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,291.239990234375,99054.0546875,0.3707999289035797,273.67462158203125,787,0,0.004844001494348049,0,4.130117893218994,2021-05-06T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,286.9044189453125,98954.4453125,0.6601169109344482,302,512,0,0.0065491232089698315,0.5299999713897705,1.34161376953125,2021-05-07T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,284.20001220703125,99144.1484375,0.5604694485664368,323,0,0,0.004640975501388311,0.9300000071525574,3.505404472351074,2021-05-07T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,281.8348083496094,99240.2421875,0.7843221426010132,337,19,2.7777778086601757e-5,0.005540115758776665,1,2.1914782524108887,2021-05-07T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,289.3652038574219,99104.5,0.4146703779697418,331,520,4.6296295295178425e-6,0.004808086436241865,1,2.3364052772521973,2021-05-07T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,285.1672668457031,98961.9375,0.6430036425590515,331.67462158203125,363,0,0.005690289195626974,0.7799999713897705,1.570339322090149,2021-05-08T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,280.5721130371094,98967.6796875,0.8574498891830444,278,0,0,0.005573770962655544,0.23000000417232513,1.9363514184951782,2021-05-08T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,283.67864990234375,98914.140625,0.7248513102531433,310,11,0,0.005815105978399515,0.7599999904632568,1.7533161640167236,2021-05-08T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,288.43487548828125,98859.046875,0.5746015310287476,347,302,9.259259059035685e-6,0.006298535503447056,0.9599999785423279,5.237161636352539,2021-05-08T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,285.8768310546875,98819.046875,0.6684286594390869,314.88726806640625,392,4.6296295295178425e-6,0.0062085725367069244,0.6499999761581421,4.193302631378174,2021-05-09T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,280.251708984375,99036.25,0.9224095940589905,280,0,0,0.005862976890057325,0.019999999552965164,2.497603178024292,2021-05-09T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,283.05609130859375,99296.0234375,0.687000036239624,267,41,0,0.005264722742140293,0,1.3306543827056885,2021-05-09T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,294,99164.390625,0.33053353428840637,282,781,0,0.005122136324644089,0.10000000149011612,1.455940842628479,2021-05-09T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,286.993408203125,99080.1640625,0.7512613534927368,324,442,0,0.007491372060030699,1,2.3484928607940674,2021-05-10T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,282.6822204589844,99254.2421875,0.9377486705780029,300,0,0,0.0070186504162848,0.7799999713897705,1.6169748306274414,2021-05-10T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,283.20001220703125,99546.1640625,0.7412304878234863,295,30,0,0.005722494330257177,0.6800000071525574,2.0394036769866943,2021-05-10T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,288.9749450683594,99618.7734375,0.5427224636077881,350.4608154296875,241,0,0.006111030001193285,0.9800000190734863,1.918474793434143,2021-05-10T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,287.2726745605469,99579.6484375,0.6727844476699829,341,441,0,0.006794388871639967,0.4300000071525574,1.0174081325531006,2021-05-11T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,285.70001220703125,99652.171875,0.6676690578460693,350.67462158203125,0,0,0.0060782902874052525,0.949999988079071,0.5677172541618347,2021-05-11T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,286.9335021972656,99730.3984375,0.7102477550506592,364,15,0,0.007006825413554907,1,1.074112057685852,2021-05-11T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,296.67425537109375,99537.4296875,0.5545722842216492,347,652,0,0.010108024813234806,0.9399999976158142,3.5317635536193848,2021-05-11T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,294.3202209472656,99250.8125,0.7810500860214233,387,350,1.3888889043300878e-5,0.012387852184474468,0.9800000190734863,3.3502719402313232,2021-05-12T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,290.20001220703125,99262.265625,0.9055940508842468,359,0,0,0.011097276583313942,0.75,1.668562650680542,2021-05-12T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,291.5,99200.8984375,0.8059805035591125,365,13,0,0.010724663734436035,1,2.320709466934204,2021-05-12T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,300.4461669921875,99195.5546875,0.5154000520706177,397,433,4.6296295295178425e-6,0.011810465715825558,1,7.970252990722656,2021-05-12T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,294.68914794921875,99156.2421875,0.60420161485672,378,400,0,0.009796279482543468,0.9900000095367432,3.142775774002075,2021-05-13T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,292.36749267578125,99341.75,0.551723301410675,354,0,0,0.007725754752755165,1,5.783775806427002,2021-05-13T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,289.5840759277344,99638.453125,0.606611430644989,331,42,0,0.007104088086634874,0.8100000023841858,2.5452072620391846,2021-05-13T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,298.97735595703125,99314.4140625,0.38100001215934753,336,731,0,0.007977917790412903,0.5699999928474426,3.72055983543396,2021-05-13T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,290.7942810058594,99390.8359375,0.8476331233978271,364,283,1.3888889043300878e-5,0.010768690146505833,0.8299999833106995,2.289188861846924,2021-05-14T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,287.3999938964844,99627.1328125,0.9186586141586304,349,0,0,0.009364388883113861,0.8799999952316284,1.9762330055236816,2021-05-14T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,289.5036315917969,99776.4140625,0.7985388040542603,325,28,0,0.009303470142185688,0.9100000262260437,0.6058245301246643,2021-05-14T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,297.21929931640625,99522.078125,0.48660144209861755,356,606,0,0.00916125625371933,0.9599999785423279,2.877955913543701,2021-05-14T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,292.2484436035156,99304.4140625,0.7694486379623413,388,208,0,0.010718235746026039,1,2.617496967315674,2021-05-15T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,288.4483337402344,99202.25,0.9199813008308411,367.4051513671875,0,2.7777778086601757e-5,0.010081279091536999,1,3.5468714237213135,2021-05-15T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,289.6000061035156,99004.796875,0.9907370805740356,379,7,1.7129629850387573e-4,0.011721390299499035,1,2.945380210876465,2021-05-15T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,299.64599609375,98587.8203125,0.5491573810577393,398.4600830078125,419,9.259259059035685e-6,0.012081166729331017,1,4.545762062072754,2021-05-15T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,295.15057373046875,98211.9296875,0.6489437818527222,400.4600830078125,326,1.851851811807137e-5,0.010934369638562202,0.9800000190734863,2.8665239810943604,2021-05-16T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,290.20001220703125,98283.3515625,0.7790523767471313,359,0,1.3888889043300878e-5,0.009633181616663933,0.699999988079071,2.5371792316436768,2021-05-16T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,291.24835205078125,98514.4375,0.7560240030288696,346,29,0,0.009966596029698849,0.8600000143051147,3.8807060718536377,2021-05-16T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,295.9966735839844,98624.453125,0.41600000858306885,335,735,0,0.007332839071750641,0.27000001072883606,6.688704490661621,2021-05-16T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,287.80633544921875,99004.4296875,0.575401246547699,314,548,0,0.006047263275831938,0.03999999910593033,6.697848320007324,2021-05-17T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,280.1417541503906,99414.3984375,0.7300000190734863,266,0,0,0.004584084264934063,0,4.049232006072998,2021-05-17T06:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,281.0057373046875,99566.6640625,0.5571804642677307,244,50,0,0.003703997703269124,0,5.425296783447266,2021-05-17T12:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,290.2807922363281,99573.015625,0.2562960684299469,255,822,0,0.0031318210531026125,0,5.142045497894287,2021-05-17T18:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,285.2001647949219,99414.0390625,0.5480672121047974,278,568,0,0.0048360624350607395,0.1899999976158142,1.0402727127075195,2021-05-18T00:00:00Z,38.89332,281.85321999999996
NOAAGEFS,6hr,POSE,2021-05-01T00,2021-06-05T00,ens11,280.5731201171875,99505.3515625,0.5469294190406799,278,0,0,0.0035319216549396515,0.6600000262260437,1.4354352951049805,2021-05-18T06:00:00Z,38.89332,281.85321999999996
