"Date","oxygen","temperature","BARCOairTdaily","BARCOraindaily","BARCOBaromdaily","BARCOLWRaddaily","BARCORHdaily","BARCOSWRaddaily","BARCOWspeeddaily"
2018-06-29,NA,NA,25.6051666666667,3.53,101.399021875,428.820833333333,86.5058333333333,244.115208333333,1.06739130434783
2018-06-30,NA,NA,25.5561666666667,2.28,101.462979791667,425.91875,90.1816666666667,200.513958333333,NA
2018-07-01,NA,NA,25.9445416666667,3.31,101.507895625,411.214583333333,86.195,267.677916666667,2.01333333333333
2018-07-02,NA,NA,27.0433125,1.48,101.516341666667,438.566666666667,82.9497916666667,295.529791666667,0.464827586206897
2018-07-03,NA,NA,26.4857083333333,3.55,101.541385625,413.539583333333,86.545625,211.57875,NA
2018-07-04,NA,NA,25.3769583333333,7.79,101.606409375,414.683333333333,89.8302083333333,185.365,NA
2018-07-05,NA,NA,25.2804791666667,1.74,101.848750625,429.375,87.0897916666667,212.325208333333,1.57272727272727
2018-07-06,NA,NA,25.9287291666667,1.01,101.844078541667,412.597916666667,84.7110416666667,260.393541666667,0.991041666666667
2018-07-07,NA,NA,25.0241875,3.23,101.692592916667,409.9,84.4064583333333,233.829166666667,1.1825
2018-07-08,NA,NA,26.2178958333333,1.29,101.852226458333,407.90625,81.7075,225.648958333333,1.016875
2018-07-09,NA,NA,26.2913541666667,2.26,101.97113375,415.866666666667,84.5689583333333,251.093541666667,1.32083333333333
2018-07-10,NA,NA,27.0846666666667,0.84,101.68272625,435.66875,82.1895833333333,291.673958333333,0.934375
2018-07-11,NA,NA,28.1821666666667,1.67,101.460327916667,411.239583333333,73.8727083333333,302.452083333333,0.803958333333333
2018-07-12,NA,NA,27.9557291666667,2.7,101.600742291667,408.15,72.3964583333333,304.46625,1.075
2018-07-13,NA,NA,27.9745833333333,4.08,101.736805625,421.808333333333,79.5958333333333,294.458125,0.985555555555556
2018-07-14,NA,NA,27.4927708333333,4.29,101.662012083333,451.322916666667,84.8979166666667,221.796041666667,0.931666666666667
2018-07-15,NA,NA,26.6647083333333,1.68,101.565615,421.3625,86.2885416666667,171.781458333333,0.6875
2018-07-16,NA,NA,27.3671875,1.44,101.564250416667,419.95,85.418125,254.764791666667,NA
2018-07-17,NA,NA,25.9210208333333,1.86,101.589322708333,426.683333333333,89.3172916666667,103.178958333333,1.266
2018-07-19,NA,NA,26.2208484848485,1.28,101.21112030303,418.590909090909,91.0557575757576,56.089696969697,1.09545454545455
2018-07-22,NA,NA,23.43305,15.46,100.8768045,431.21,93.3485,88.918,NA
2018-07-24,NA,NA,24.884625,1.47,100.978061666667,NA,89.9129166666667,NA,NA
2018-07-25,NA,NA,26.751,0.57,101.14977625,NA,85.9414583333333,NA,NA
2018-07-26,NA,NA,26.5276666666667,0.75,101.318569166667,NA,90.141875,NA,NA
2018-07-27,NA,NA,27.8670208333333,0.48,101.440462916667,424.7,80.6210416666667,435.9728125,NA
2018-07-28,NA,NA,27.5062916666667,0.44,101.518360833333,420.83125,78.7991666666667,297.485833333333,NA
2018-07-29,NA,NA,26.7132291666667,0.59,101.471252291667,416.075,81.4952083333333,250.586458333333,NA
2018-08-01,NA,NA,26.9542708333333,0.59,101.621790416667,417.229166666667,84.4264583333333,246.81625,1.64208333333333
2018-08-02,NA,NA,26.4789791666667,1.97,101.629107083333,418.385416666667,84.44,238.392083333333,1.82729166666667
2018-08-03,NA,NA,26.6286666666667,1.49,101.735566875,435.64375,82.3095833333333,305.83375,1.60729166666667
2018-08-04,NA,NA,28.0213333333333,1.31,101.8692625,409.804166666667,75.676875,308.612083333333,1.24541666666667
2018-08-05,NA,NA,27.8681875,1.33,101.959421875,405.822916666667,77.6120833333333,303.763541666667,1.50729166666667
2018-08-06,NA,NA,27.80775,1.26,101.859153333333,405.475,76.0922916666667,289.637291666667,1.20229166666667
2018-08-07,NA,NA,27.8506666666667,2.69,101.709114583333,407.05625,75.9239583333333,292.772083333333,0.904375
2018-08-08,NA,NA,28.8752291666667,1.58,101.650963333333,416.141666666667,75.0860416666667,280.584166666667,1.69229166666667
2018-08-09,NA,NA,27.2735833333333,1.9,101.665097083333,412.625,82.9958333333333,215.706388888889,1.14055555555556
2018-08-10,NA,NA,27.2385,1.13,101.502584166667,NA,79.42875,NA,NA
2018-08-11,NA,NA,27.3841041666667,1.6,101.364724791667,415.5075,80.37,342.612,NA
2018-08-12,NA,NA,26.631,4.72,101.461991041667,418.827083333333,85.073125,199.458541666667,NA
2018-08-13,NA,NA,26.6133958333333,1.41,101.534478541667,422.464583333333,83.5064583333333,227.7575,NA
2018-08-14,NA,NA,26.594625,2.64,101.55479625,423.022916666667,84.82375,221.611458333333,1.47021739130435
2018-08-15,NA,NA,26.4994583333333,2.82,101.666991458333,431.916666666667,82.69875,242.995,1.213125
2018-08-16,NA,NA,26.0806458333333,6.44,101.877263125,413.679166666667,83.5154166666667,211.643125,0.948958333333333
2018-08-17,NA,NA,25.76875,3.42,102.000063958333,435.191666666667,88.9252083333333,170.437083333333,0.931875
2018-08-18,NA,NA,26.9746666666667,1.81,101.797833541667,417.5875,83.6689583333333,270.512291666667,0.854583333333333
2018-08-19,NA,NA,27.4676875,1.25,101.517218333333,430.7125,82.0585416666667,269.407083333333,0.932708333333333
2018-08-20,NA,NA,25.8164791666667,19.93,101.65588625,429.054166666667,86.6622916666667,233.897916666667,1.20645833333333
2018-08-21,NA,NA,25.9883958333333,3.71,101.714455,432.08125,88.226875,207.504791666667,0.9825
2018-08-22,NA,NA,26.8879583333333,1.97,101.532258333333,423.90625,85.695625,255.098125,1.63416666666667
2018-08-23,NA,NA,27.8825416666667,1.77,101.30689375,414.172916666667,79.1816666666667,295.33375,0.847105263157895
2018-08-24,NA,NA,26.5765416666667,9.25,101.394698333333,428.7875,87.7583333333333,141.970833333333,1.23977777777778
2018-08-25,NA,NA,26.819125,1.89,101.694695833333,437.51875,85.495625,249.007083333333,0.789583333333333
2018-08-26,NA,NA,26.2750416666667,3.74,101.882171458333,417.070833333333,86.6775,197.470208333333,0.902916666666667
2018-08-27,NA,NA,27.3312083333333,1.3,101.81131875,412.104166666667,81.7927083333333,232.704375,1.14895833333333
2018-08-28,NA,NA,26.6568125,1.59,101.803221666667,412.395833333333,83.7466666666667,196.017083333333,1.28416666666667
2018-08-29,NA,NA,25.1781111111111,7.57,101.888901851852,430.925925925926,88.4866666666667,178.98037037037,1.21925925925926
2018-09-10,NA,NA,26.3855,3.44,101.22669875,436.40625,84.3783333333333,240.736458333333,0.781875
2018-09-11,NA,NA,26.6592291666667,1.93,101.415697708333,412.395833333333,83.0908333333333,216.667291666667,0.762708333333333
2018-09-12,NA,NA,27.944,1.58,101.3942725,419.40625,80.670625,216.715,1.32708333333333
2018-09-13,NA,NA,27.4445,5.24,101.334137916667,421.852083333333,83.7958333333333,200.221875,0.950208333333333
2018-09-14,NA,NA,27.6120833333333,1.16,101.153780833333,419.629166666667,81.7439583333333,239.506458333333,0.981041666666667
2018-09-15,NA,NA,29.1898958333333,2.2,100.841860416667,421.6875,76.9252083333333,256.104583333333,1.66770833333333
2018-09-16,NA,NA,29.2266666666667,11.93,100.81236125,429.910416666667,81.946875,204.7775,1.828125
2018-09-17,NA,NA,28.6346458333333,2.32,101.218601041667,425.48125,81.010625,233.566666666667,1.25166666666667
2018-09-18,NA,NA,28.1184166666667,2.76,101.251091875,420.6125,80.08875,251.282083333333,1.02086956521739
2018-09-19,NA,NA,27.6158958333333,2.98,101.195993958333,417.477083333333,81.0895833333333,236.86875,1.0625
2018-09-20,NA,NA,27.2826666666667,4.1,101.4658775,422.7375,82.22125,212.06625,1.41708333333333
2018-09-21,NA,NA,27.5184166666667,1.35,101.658671666667,406.104166666667,76.36625,224.622291666667,1.41229166666667
2018-09-22,NA,NA,26.2387083333333,3.05,101.561626041667,405.6,81.6295833333333,204.185,1.3875
2018-10-04,NA,NA,25.3649791666667,1.42,101.611019166667,388.497916666667,79.918125,219.14,1.261875
2018-10-05,NA,NA,25.4417708333333,1.19,101.591154375,385.05625,79.3183333333333,238.727291666667,1.03854166666667
2018-10-06,NA,NA,25.007125,2.42,101.64688375,384.375,79.59375,204.76,1.07875
2018-10-07,NA,NA,25.486125,2.33,101.646353958333,392.591666666667,80.7260416666667,188.003125,1.525
2018-10-08,NA,NA,25.3379583333333,3.2,101.516244166667,420.364583333333,87.12375,133.310833333333,1.770625
2018-10-09,NA,NA,25.8041041666667,4.15,101.204161041667,422.158333333333,87.3291666666667,159.093958333333,2.05625
2018-10-10,NA,NA,27.1932291666667,1.96,100.747478125,431.15,86.4779166666667,94.7085416666667,3.05875
2018-10-11,NA,NA,28.0383958333333,2.18,100.638159583333,425.452083333333,79.3966666666667,195.578333333333,3.21041666666667
2018-10-12,NA,NA,24.30575,2.16,100.876095833333,368.4125,75.3729166666667,254.67,1.09875
2018-10-13,NA,NA,20.7204166666667,2.04,101.098574583333,334.110416666667,72.9,273.661951219512,0.837708333333333
2018-10-14,NA,NA,22.6889583333333,1.86,101.487376875,364.102083333333,76.9245833333333,231.28125,0.9225
2018-10-15,NA,NA,26.0522916666667,2.52,101.712616875,400.570833333333,80.638125,219.036041666667,0.786875
2018-10-16,NA,NA,27.3486041666667,1.97,101.736387708333,408.302083333333,79.8997916666667,231.478958333333,0.938541666666667
2018-10-17,NA,NA,27.5694791666667,2.58,101.791058125,408.404166666667,78.3604166666667,209.603958333333,0.966875
2018-10-18,NA,NA,25.781875,1.77,101.98746625,407.966666666667,86.87875,146.147083333333,1.24666666666667
2018-10-19,NA,NA,24.750125,1.68,102.049526666667,413.516666666667,88.0470833333333,105.992083333333,1.56666666666667
2018-10-20,NA,NA,25.5601041666667,2.13,101.559613958333,396.4875,82.3483333333333,212.566458333333,0.867291666666667
2018-10-21,NA,NA,21.4808958333333,1.6,101.566325416667,348.74375,71.0529166666667,231.625957446809,2.3875
2018-10-22,NA,NA,19.1207333333333,1.87,101.955415777778,336.973333333333,68.6755555555556,225.361081081081,1.87911111111111
2018-10-23,NA,NA,20.4582291666667,1.29,101.814306041667,386.052083333333,86.6114583333333,60.188125,0.849583333333333
2018-10-24,NA,NA,21.4164375,1.87,101.636912291667,398.958333333333,83.2864583333333,167.227083333333,2.01854166666667
2018-10-25,NA,NA,20.1675416666667,3.32,101.430157916667,382.816666666667,86.2060416666667,65.168085106383,1.68645833333333
2018-10-26,NA,NA,22.7173541666667,4.05,100.720776875,421.345833333333,91.5379166666667,98.4089583333333,2.07645833333333
2018-10-27,NA,NA,17.9098541666667,1.65,100.95811375,339.547916666667,76.681875,139.357916666667,1.99354166666667
2018-10-28,NA,NA,15.9895208333333,1.86,101.7860725,307.35,78.1595833333333,249.491219512195,0.970625
2018-10-29,NA,NA,19.2523333333333,2.3,101.755826875,338.258333333333,81.1422916666667,224.171162790698,1.05739130434783
2018-10-30,NA,NA,18.997875,1.78,101.83391375,323.8375,73.120625,218.544565217391,1.02422222222222
2018-10-31,NA,NA,19.2613541666667,1.61,101.936243958333,338.797916666667,78.84875,208.864545454545,0.821666666666667
2018-11-01,NA,NA,21.2969375,2.1,101.446186458333,359.0875,78.8872916666667,154.411041666667,1.35212765957447
2018-11-02,NA,NA,22.1209791666667,9.62,101.01647,419.5,87.9597916666667,55.1104166666667,1.73645833333333
2018-11-03,NA,NA,15.546875,2.45,101.756281458333,336.75,71.390625,192.955869565217,2.0075
2018-11-04,NA,NA,17.9207291666667,1.38,101.965355625,371.727083333333,85.2825,89.3286046511628,1.23104166666667
2018-11-05,NA,NA,23.31485,3.23,101.6605405,425.575,90.993,116.053,0.85
2018-11-06,NA,NA,26.2275217391304,1.64,101.467093478261,400.273913043478,74.5091304347826,327.915217391304,1.72684210526316
2018-11-07,NA,NA,23.3789791666667,2.54,101.490433958333,386.608333333333,83.768125,167.537083333333,0.398541666666667
2018-11-08,NA,NA,24.9103928571429,17.77,101.442255,409.914285714286,81.3685714285714,238.623214285714,1.16
2018-11-09,NA,NA,23.3075416666667,1.6,101.450245625,430.447916666667,91.0425,136.779583333333,0.679583333333333
2018-11-10,NA,NA,20.8244791666667,0.67,101.582429791667,394.91875,90.5058333333333,60.5595833333333,1.09583333333333
2018-11-12,NA,NA,21.8271666666667,2,101.746532708333,394.95625,87.1545833333333,128.98625,1.660625
2018-11-14,NA,NA,20.6977083333333,1.32,101.711022291667,404.179166666667,88.0435416666667,53.8383333333333,2.35520833333333
2018-11-15,NA,NA,16.1785833333333,19.54,101.420953541667,382.958333333333,91.9754166666667,78.9404166666667,2.03395833333333
2018-11-19,NA,NA,18.676125,3.21,101.78357375,363.983333333333,87.0929166666667,149.382708333333,0.61
2018-11-20,NA,NA,19.1615,1.68,101.704066363636,368.745454545455,80.7004545454545,168.954090909091,0.35
2018-11-21,NA,NA,16.634,1.68,102.039501818182,304.254545454545,62.3168181818182,390.643636363636,1.66636363636364
2018-11-22,NA,NA,16.3977619047619,1.41,102.043620952381,357.585714285714,74.1009523809524,182.841428571429,2.74190476190476
2018-11-23,NA,NA,19.8815909090909,2.13,101.631754090909,365.690909090909,80.4313636363636,287.716818181818,NA
2018-11-24,NA,NA,22.7279523809524,1.34,100.77598047619,394.438095238095,78.9347619047619,256.080952380952,2.04619047619048
2018-11-25,NA,NA,19.9764736842105,2.01,101.237920526316,366.642105263158,76.9331578947368,286.824210526316,1.22736842105263
2018-11-26,NA,NA,21.7897777777778,8.4,100.942918333333,413.911111111111,90.4838888888889,103.102777777778,1.675
2018-11-27,NA,NA,10.5765454545455,2.14,101.330763181818,262.086363636364,52.7522727272727,416.53,3.04681818181818
2018-11-28,NA,NA,7.98347619047619,2.99,101.830638571429,258.352380952381,48.9547619047619,403.734,2.41809523809524
2018-11-29,NA,NA,12.25785,2.22,102.073395,291.755,53.318,332.6995,NA
2018-11-30,NA,NA,NA,2.31,NA,NA,NA,NA,NA
2018-12-01,NA,NA,NA,14.81,NA,NA,NA,NA,NA
2018-12-02,NA,NA,NA,4.57,NA,NA,NA,NA,NA
2018-12-03,NA,NA,NA,2.26,NA,NA,NA,NA,NA
2018-12-04,NA,NA,NA,2.19,NA,NA,NA,NA,NA
2018-12-05,NA,NA,NA,2.74,NA,NA,NA,NA,NA
2018-12-06,NA,NA,NA,2.82,NA,NA,NA,NA,NA
2018-12-12,NA,NA,11.2838,3.25,102.078162,301.56,77.168,12.4816666666667,0.204
2019-05-25,NA,NA,26.76775,2.66,101.664678541667,391.891666666667,66.1895833333333,336.381063829787,2.85
2019-06-28,NA,NA,28.3673703703704,4.33,101.628193333333,427.1,69.2374074074074,480.605555555556,1.005
2019-08-13,NA,NA,30.4282,0.61,100.9643332,445.928,72.8012,493.9568,1.356
2019-09-05,NA,NA,30.84644,0.94,100.7841876,428.548,61.7332,443.0688,NA
2019-09-06,NA,NA,30.56012,1.04,100.856654,405.632,56.4468,573.6412,NA
2019-09-07,NA,NA,30.875,1.28,101.000308076923,412.284615384615,56.3730769230769,525.728076923077,NA
2019-10-23,NA,NA,NA,1.36,NA,NA,NA,NA,NA
2019-10-24,NA,NA,NA,1.1,NA,NA,NA,NA,NA
2019-10-25,NA,NA,NA,0.75,NA,NA,NA,NA,NA
2019-10-26,NA,NA,NA,2.93,NA,NA,NA,NA,NA
2019-11-08,NA,NA,NA,1.04,NA,NA,NA,NA,NA
2019-11-09,NA,NA,NA,7.37,NA,NA,NA,NA,NA
2019-11-10,NA,NA,NA,1.6,101.881156923077,NA,66.0158974358974,NA,NA
2019-11-21,NA,NA,NA,2.17,NA,NA,NA,NA,NA
2019-11-22,NA,NA,NA,1.65,NA,NA,NA,NA,NA
2019-11-23,NA,NA,NA,1.49,NA,NA,NA,NA,NA
2019-11-24,NA,NA,NA,9.32,NA,NA,NA,NA,NA
2019-11-25,NA,NA,NA,1.97,NA,NA,NA,NA,NA
2019-12-19,NA,NA,NA,0,NA,NA,NA,NA,NA
2019-12-20,NA,NA,NA,0,NA,NA,NA,NA,NA
2019-12-21,NA,NA,NA,0,NA,NA,NA,NA,NA
2019-12-22,NA,NA,NA,0,NA,NA,NA,NA,NA
2019-12-23,NA,NA,NA,0,NA,NA,NA,NA,NA
2019-12-24,NA,NA,NA,0,NA,NA,NA,NA,NA
2019-12-25,NA,NA,NA,0,NA,NA,NA,NA,NA
2019-12-26,NA,NA,NA,0,NA,NA,NA,NA,NA
2019-12-27,NA,NA,NA,0,NA,NA,NA,NA,NA
2019-12-28,NA,NA,NA,0,NA,NA,NA,NA,NA
2019-12-29,NA,NA,NA,0,NA,NA,NA,NA,NA
2019-12-30,NA,NA,NA,0,NA,NA,NA,NA,NA
2020-02-13,NA,NA,NA,1.13,NA,NA,NA,NA,NA
2020-02-14,NA,NA,NA,1.19,NA,NA,NA,NA,NA
2020-02-15,NA,NA,NA,1.63,NA,NA,NA,NA,NA
2020-02-16,NA,NA,NA,1.89,NA,NA,NA,NA,NA
2020-06-09,NA,NA,26.5971458333333,0.86,101.2018525,449.297916666667,86.9272916666667,141.518333333333,0.515
2020-06-10,NA,NA,26.1807708333333,4.6,101.277305208333,434.691666666667,84.013125,236.295,0.885208333333333
2020-06-11,NA,NA,25.70925,2.23,101.49785125,455.314583333333,86.0677083333333,237.891666666667,0.815625
2020-06-12,NA,NA,26.5449583333333,1.27,101.354313333333,434.852083333333,74.89375,293.846458333333,1.19041666666667
2020-06-13,NA,NA,24.424125,18.61,101.146494375,435.525,83.0745833333333,232.9,1.92875
2020-06-14,NA,NA,25.2055416666667,1.03,101.3957275,420.422916666667,80.2375,287.058958333333,1.70041666666667
2020-07-11,NA,NA,28.0615208333333,1.74,100.810583125,455.39375,80.5379166666667,314.036875,NA
2020-07-16,NA,NA,26.8351458333333,1.61,101.562005625,441.6,80.0741666666667,294.373125,1.50854166666667
2020-08-01,NA,NA,29.0797083333333,0.51,101.183585208333,447.752083333333,72.51625,314.282708333333,1.83
2020-08-15,NA,NA,26.4837083333333,1.5,101.112346875,443.947916666667,85.7302083333333,164.2175,NA
2020-08-16,NA,NA,28.2997916666667,0.75,100.9405625,446.84375,78.2922916666667,312.525208333333,2.58142857142857
2020-11-14,NA,NA,20.5853541666667,0.65,101.587688333333,405.629166666667,89.0297916666667,158.7025,0.04
2020-12-09,NA,NA,7.31264583333333,2.26,101.845859375,378.420833333333,81.0075,190.800238095238,0.91
2017-08-01,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-02,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-03,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-04,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-05,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-06,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-07,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-08,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-09,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-10,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-11,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-12,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-13,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-14,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-15,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-16,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-17,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-18,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-19,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-20,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-21,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-22,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-23,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-24,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-25,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-08-26,NA,NA,NA,0,NA,NA,NA,NA,NA
2017-09-15,NA,NA,NA,0,101.225965,430.6125,82.7089583333333,210.313541666667,NA
2017-09-21,NA,NA,NA,0,101.16119625,398.4,81.3683333333333,217.070416666667,0.977291666666667
2017-09-26,NA,NA,NA,0,100.87366375,391.727083333333,80.96625,257.225416666667,0.901458333333333
2017-09-29,NA,NA,NA,0,101.018610416667,403.54375,80.4629166666667,239.074583333333,1.029375
2017-10-07,NA,NA,NA,0,100.94584125,431.35625,80.9027083333333,164.880833333333,1.57208333333333
2017-10-10,NA,NA,NA,0,101.304164166667,413.36875,56.0216666666667,207.256458333333,1.04375
2017-12-16,NA,NA,NA,1.67,NA,NA,NA,NA,NA
2017-12-17,NA,NA,NA,1.8,NA,NA,NA,NA,NA
2017-12-18,NA,NA,NA,1.64,NA,NA,NA,NA,NA
2017-12-19,NA,NA,NA,1.9,101.72158,413.833333333333,82.2333333333333,380.226666666667,2.6
